Wavelength	Intensity
1.4085439168363783	588
1.4082630141327752	591
1.4079822249706129	603
1.407701549281682	605
1.4074209869978289	595
1.4071405380509541	589
1.4068602023730128	585
1.4065799798960155	582
1.4062998705520251	584
1.4060198742731609	602
1.4057399909915951	591
1.4054602206395552	590
1.4051805631493213	608
1.4049010184532293	581
1.4046215864836689	596
1.4043422671730827	597
1.4040630604539688	593
1.4037839662588778	593
1.4035049845204153	589
1.4032261151712402	595
1.4029473581440648	601
1.4026687133716553	588
1.4023901807868322	598
1.4021117603224693	585
1.4018334519114934	593
1.4015552554868853	597
1.4012771709816791	587
1.4009991983289616	588
1.4007213374618748	584
1.4004435883136115	583
1.4001659508174196	587
1.3998884249066001	592
1.3996110105145054	592
1.3993337075745429	587
1.3990565160201718	597
1.3987794357849055	596
1.3985024668023085	584
1.398225609006	598
1.3979488623296508	595
1.3976722267069841	585
1.3973957020717775	592
1.3971192883578596	587
1.3968429854991131	595
1.3965667934294714	602
1.3962907120829215	601
1.3960147413935033	587
1.3957388812953078	590
1.3954631317224793	601
1.395187492609214	592
1.3949119638897602	590
1.3946365454984189	591
1.3943612373695426	576
1.3940860394375361	593
1.3938109516368566	607
1.393535973902013	596
1.3932611061675655	600
1.3929863483681273	588
1.3927117004383625	595
1.3924371623129872	597
1.3921627339267697	589
1.3918884152145292	587
1.3916142061111372	583
1.3913401065515159	593
1.39106611647064	587
1.3907922358035352	601
1.3905184644852782	589
1.3902448024509977	591
1.3899712496358736	603
1.3896978059751366	599
1.3894244714040684	593
1.3891512458580038	590
1.3888781292723262	584
