Wavelength	Intensity
1.327073579130541	608
1.3268244408257763	609
1.3265753974341483	609
1.3263264489019779	609
1.326077595175627	601
1.3258288362014978	608
1.3255801719260318	605
1.3253316022957125	615
1.3250831272570627	612
1.3248347467566459	600
1.3245864607410656	604
1.3243382691569652	615
1.324090171951029	631
1.3238421690699806	653
1.3235942604605853	669
1.3233464460696456	674
1.3230987258440072	630
1.3228510997305538	664
1.3226035676762091	642
1.3223561296279374	617
1.3221087855327429	618
1.3218615353376695	605
1.3216143789897998	613
1.3213673164362576	604
1.3211203476242062	592
1.3208734725008475	597
1.3206266910134241	609
1.3203800031092183	592
1.3201334087355514	604
1.3198869078397839	588
1.3196405003693168	589
1.31939418627159	595
1.3191479654940828	593
1.3189018379843136	587
1.3186558036898408	588
1.3184098625582619	607
1.3181640145372135	600
1.3179182595743713	591
1.3176725976174501	591
1.3174270286142049	605
1.3171815525124286	594
1.3169361692599539	587
1.3166908788046519	591
1.3164456810944334	613
1.3162005760772477	591
1.315955563701084	586
1.3157106439139685	600
1.3154658166639681	605
1.3152210818991878	589
1.314976439567771	597
1.314731889617901	588
1.3144874319977986	588
1.3142430666557239	581
1.3139987935399755	595
1.3137546125988906	604
1.3135105237808451	596
1.3132665270342541	602
1.3130226223075692	587
